3.020852e+003,6.997487e-003
3.021093e+003,6.934861e-003
3.021334e+003,6.865175e-003
3.021575e+003,6.570396e-003
3.021816e+003,6.476217e-003
3.022057e+003,6.520950e-003
3.022298e+003,6.631153e-003
3.022539e+003,6.494479e-003
3.022780e+003,6.540324e-003
3.023021e+003,6.893654e-003
3.023262e+003,7.682179e-003
3.023503e+003,8.181229e-003
3.023744e+003,8.346976e-003
3.023985e+003,8.118703e-003
3.024227e+003,8.145171e-003
3.024468e+003,8.274158e-003
3.024709e+003,8.163268e-003
3.024950e+003,7.975283e-003
3.025191e+003,8.394705e-003
3.025432e+003,9.420959e-003
3.025673e+003,1.096528e-002
3.025914e+003,1.282941e-002
3.026155e+003,1.704388e-002
3.026396e+003,2.723617e-002
3.026637e+003,4.615922e-002
3.026878e+003,7.077143e-002
3.027119e+003,9.896170e-002
3.027360e+003,1.308641e-001
3.027602e+003,1.581456e-001
3.027843e+003,1.331964e-001
3.028084e+003,6.783857e-002
3.028325e+003,3.729174e-002
3.028566e+003,4.223637e-002
3.028807e+003,6.623447e-002
3.029048e+003,1.060099e-001
3.029289e+003,1.580536e-001
3.029530e+003,2.201332e-001
3.029771e+003,2.830477e-001
3.030012e+003,2.860237e-001
3.030253e+003,1.803751e-001
3.030494e+003,7.585958e-002
3.030735e+003,3.077559e-002
3.030977e+003,1.574822e-002
3.031218e+003,8.857511e-003
3.031459e+003,5.612704e-003
3.031700e+003,5.102312e-003
3.031941e+003,5.099328e-003
3.032182e+003,4.939576e-003
3.032423e+003,4.540786e-003
3.032664e+003,4.190803e-003
3.032905e+003,3.811886e-003
3.033146e+003,3.808710e-003
3.033387e+003,3.597544e-003
3.033628e+003,3.523815e-003
3.033869e+003,3.754965e-003
3.034110e+003,4.399916e-003
3.034352e+003,4.960388e-003
3.034593e+003,5.408308e-003
3.034833e+003,5.667553e-003
3.035075e+003,5.640933e-003
3.035316e+003,5.254244e-003
3.035557e+003,4.985525e-003
3.035798e+003,4.881066e-003
3.036039e+003,4.782998e-003
3.036280e+003,4.673497e-003
3.036521e+003,4.560843e-003
3.036762e+003,4.713556e-003
3.037003e+003,5.082533e-003
3.037244e+003,5.264305e-003
3.037485e+003,4.986865e-003
3.037727e+003,4.593993e-003
3.037968e+003,4.632939e-003
3.038208e+003,4.823904e-003
3.038450e+003,4.916118e-003
3.038691e+003,4.879659e-003
3.038932e+003,4.762931e-003
3.039173e+003,4.937264e-003
3.039414e+003,5.188515e-003
3.039655e+003,5.468935e-003
3.039896e+003,5.428236e-003
3.040137e+003,5.644727e-003
3.040378e+003,6.140533e-003
3.040619e+003,6.725769e-003
3.040860e+003,7.481526e-003
3.041101e+003,1.012692e-002
3.041343e+003,1.610850e-002
3.041583e+003,2.695407e-002
3.041825e+003,4.053703e-002
3.042066e+003,5.568039e-002
3.042307e+003,7.285588e-002
3.042548e+003,8.918028e-002
3.042789e+003,7.703777e-002
3.043030e+003,3.786221e-002
3.043271e+003,1.934453e-002
3.043512e+003,2.314373e-002
3.043753e+003,3.850051e-002
3.043994e+003,6.409855e-002
3.044235e+003,9.613144e-002
3.044476e+003,1.328288e-001
3.044718e+003,1.729091e-001
3.044958e+003,1.881918e-001
3.045200e+003,1.245440e-001
3.045441e+003,4.730348e-002
3.045682e+003,1.741904e-002
3.045923e+003,9.630303e-003
3.046164e+003,6.189298e-003
3.046405e+003,3.787185e-003
3.046646e+003,3.594804e-003
3.046887e+003,4.043190e-003
3.047128e+003,4.625605e-003
3.047369e+003,4.611808e-003
3.047610e+003,4.923792e-003
3.047851e+003,4.747287e-003
3.048093e+003,4.512427e-003
3.048333e+003,3.743301e-003
3.048575e+003,3.293856e-003
3.048816e+003,2.536647e-003
3.049057e+003,2.029390e-003
3.049298e+003,1.765653e-003
3.049539e+003,2.304512e-003
3.049780e+003,2.975100e-003
3.050021e+003,3.428891e-003
3.050262e+003,3.373990e-003
3.050503e+003,3.642181e-003
3.050744e+003,3.494754e-003
3.050985e+003,3.360333e-003
3.051226e+003,2.984242e-003
3.051468e+003,2.975034e-003
3.051708e+003,3.116110e-003
3.051950e+003,3.607433e-003
3.052191e+003,3.901644e-003
3.052432e+003,4.273412e-003
3.052673e+003,4.330568e-003
3.052914e+003,4.542628e-003
3.053155e+003,4.334250e-003
3.053396e+003,4.021518e-003
3.053637e+003,3.697183e-003
3.053878e+003,3.847620e-003
3.054119e+003,3.956846e-003
3.054360e+003,4.259659e-003
3.054601e+003,4.447816e-003
3.054843e+003,4.797939e-003
3.055083e+003,5.257295e-003
3.055324e+003,6.346048e-003
3.055566e+003,8.550462e-003
3.055807e+003,1.381592e-002
3.056048e+003,2.069974e-002
3.056289e+003,2.848128e-002
3.056530e+003,3.656963e-002
3.056771e+003,4.497020e-002
3.057012e+003,4.050280e-002
3.057253e+003,2.047208e-002
3.057494e+003,9.716426e-003
3.057735e+003,1.158390e-002
3.057976e+003,1.964212e-002
3.058218e+003,3.404307e-002
3.058458e+003,5.155273e-002
3.058699e+003,7.091270e-002
3.058941e+003,9.257378e-002
3.059182e+003,1.076067e-001
3.059423e+003,7.783158e-002
3.059664e+003,2.841144e-002
3.059905e+003,8.886561e-003
3.060146e+003,5.198206e-003
3.060387e+003,3.641078e-003
3.060628e+003,2.805789e-003
3.060869e+003,3.066455e-003
3.061110e+003,3.455208e-003
3.061351e+003,3.739992e-003
3.061592e+003,3.596508e-003
3.061833e+003,3.436606e-003
3.062074e+003,3.161933e-003
3.062316e+003,3.316459e-003
3.062557e+003,3.358263e-003
3.062798e+003,3.311952e-003
3.063039e+003,3.489711e-003
3.063280e+003,3.920434e-003
3.063521e+003,4.179562e-003
3.063762e+003,4.252566e-003
3.064003e+003,3.965674e-003
3.064244e+003,3.448495e-003
3.064485e+003,3.228991e-003
3.064726e+003,3.504608e-003
3.064967e+003,3.652707e-003
3.065208e+003,3.453271e-003
3.065449e+003,3.192841e-003
3.065691e+003,3.298497e-003
3.065932e+003,3.619795e-003
3.066173e+003,3.569948e-003
3.066414e+003,3.437775e-003
3.066655e+003,3.551173e-003
3.066896e+003,3.441716e-003
3.067137e+003,3.391355e-003
3.067378e+003,3.492817e-003
3.067619e+003,3.397065e-003
3.067860e+003,3.070693e-003
3.068101e+003,2.947011e-003
3.068342e+003,3.243312e-003
3.068583e+003,3.534805e-003
3.068824e+003,4.066233e-003
3.069066e+003,5.303110e-003
3.069307e+003,7.661944e-003
3.069548e+003,1.043318e-002
3.069789e+003,1.348108e-002
3.070030e+003,1.699609e-002
3.070271e+003,2.087107e-002
3.070512e+003,1.962995e-002
3.070753e+003,1.081952e-002
3.070994e+003,5.512893e-003
3.071235e+003,5.930547e-003
3.071476e+003,9.495696e-003
3.071717e+003,1.612790e-002
3.071958e+003,2.421329e-002
3.072199e+003,3.294341e-002
3.072441e+003,4.281447e-002
3.072682e+003,5.196572e-002
3.072923e+003,4.191286e-002
3.073164e+003,1.676178e-002
3.073405e+003,5.536283e-003
3.073646e+003,3.788121e-003
3.073887e+003,2.932633e-003
3.074128e+003,2.376235e-003
3.074369e+003,2.576310e-003
3.074610e+003,2.852613e-003
3.074851e+003,2.952515e-003
3.075092e+003,2.738196e-003
3.075333e+003,3.017672e-003
3.075574e+003,3.235534e-003
3.075815e+003,3.355124e-003
3.076057e+003,3.246183e-003
3.076298e+003,3.168542e-003
3.076539e+003,3.043631e-003
3.076780e+003,3.081104e-003
3.077021e+003,3.172814e-003
3.077262e+003,3.242578e-003
3.077503e+003,3.055844e-003
3.077744e+003,3.201519e-003
3.077985e+003,3.454106e-003
3.078226e+003,3.228290e-003
3.078467e+003,2.850245e-003
3.078708e+003,2.734262e-003
3.078949e+003,2.787247e-003
3.079190e+003,2.826332e-003
3.079432e+003,2.676481e-003
3.079673e+003,2.570677e-003
3.079914e+003,2.681616e-003
3.080155e+003,3.083473e-003
3.080396e+003,3.087177e-003
3.080637e+003,2.840273e-003
3.080878e+003,2.625109e-003
3.081119e+003,2.806322e-003
3.081360e+003,2.941940e-003
3.081601e+003,3.074430e-003
3.081842e+003,3.566607e-003
3.082083e+003,4.315944e-003
3.082324e+003,5.253204e-003
3.082565e+003,6.345207e-003
3.082807e+003,7.624310e-003
3.083048e+003,9.002305e-003
3.083289e+003,8.793941e-003
3.083530e+003,5.680108e-003
3.083771e+003,3.599114e-003
3.084012e+003,3.922574e-003
3.084253e+003,5.359194e-003
3.084494e+003,7.993913e-003
3.084735e+003,1.125064e-002
3.084976e+003,1.468310e-002
3.085217e+003,1.833278e-002
3.085458e+003,2.201008e-002
3.085699e+003,1.889572e-002
3.085940e+003,8.695695e-003
3.086182e+003,3.590962e-003
3.086423e+003,2.920557e-003
3.086664e+003,2.606875e-003
3.086905e+003,2.363742e-003
3.087146e+003,2.391728e-003
3.087387e+003,2.267872e-003
3.087628e+003,2.227939e-003
3.087869e+003,2.242959e-003
3.088110e+003,2.281396e-003
3.088351e+003,2.277132e-003
3.088592e+003,2.229404e-003
3.088833e+003,2.296651e-003
3.089074e+003,2.218480e-003
3.089315e+003,2.144719e-003
3.089557e+003,2.171391e-003
3.089798e+003,2.279164e-003
3.090039e+003,2.473562e-003
3.090280e+003,2.759236e-003
3.090521e+003,2.897508e-003
3.090762e+003,3.087377e-003
3.091003e+003,3.049937e-003
3.091244e+003,2.876527e-003
3.091485e+003,3.032854e-003
3.091726e+003,3.094352e-003
3.091967e+003,3.010532e-003
3.092208e+003,2.998121e-003
3.092449e+003,3.132096e-003
3.092690e+003,3.413696e-003
3.092932e+003,3.563267e-003
3.093173e+003,3.391756e-003
3.093414e+003,3.185130e-003
3.093655e+003,3.423815e-003
3.093896e+003,3.772478e-003
3.094137e+003,3.898134e-003
3.094378e+003,3.847954e-003
3.094619e+003,4.150959e-003
3.094860e+003,4.754824e-003
3.095101e+003,5.161187e-003
3.095342e+003,4.884953e-003
3.095583e+003,3.748615e-003
3.095824e+003,3.098223e-003
3.096065e+003,3.073295e-003
3.096307e+003,3.453572e-003
3.096548e+003,4.341512e-003
3.096789e+003,5.571287e-003
3.097030e+003,6.810040e-003
3.097271e+003,8.014129e-003
3.097512e+003,9.117302e-003
3.097753e+003,8.024153e-003
3.097994e+003,4.735563e-003
3.098235e+003,3.120882e-003
3.098476e+003,2.928563e-003
3.098717e+003,2.995085e-003
3.098958e+003,3.135100e-003
3.099199e+003,2.974600e-003
3.099440e+003,2.910183e-003
3.099681e+003,2.929964e-003
3.099923e+003,2.739597e-003
3.100164e+003,2.783279e-003
3.100405e+003,2.707021e-003
3.100646e+003,2.679982e-003
3.100887e+003,2.701120e-003
3.101128e+003,2.652111e-003
3.101369e+003,2.623776e-003
3.101610e+003,2.622009e-003
3.101851e+003,2.605675e-003
3.102092e+003,2.838138e-003
3.102333e+003,2.978970e-003
3.102574e+003,2.976668e-003
3.102815e+003,2.923426e-003
3.103056e+003,2.965225e-003
3.103298e+003,3.198682e-003
3.103539e+003,3.160698e-003
3.103780e+003,2.869256e-003
3.104021e+003,2.779844e-003
3.104262e+003,2.747432e-003
3.104503e+003,2.892538e-003
3.104744e+003,3.024712e-003
3.104985e+003,3.061750e-003
3.105226e+003,2.977269e-003
3.105467e+003,3.350783e-003
3.105708e+003,3.759176e-003
3.105949e+003,3.759377e-003
3.106190e+003,3.695813e-003
3.106431e+003,3.809145e-003
3.106673e+003,4.025833e-003
3.106914e+003,3.749484e-003
3.107155e+003,3.563868e-003
3.107396e+003,3.694676e-003
3.107637e+003,3.875467e-003
3.107878e+003,4.135070e-003
3.108119e+003,4.447950e-003
3.108360e+003,4.583010e-003
3.108601e+003,4.777269e-003
3.108842e+003,5.158337e-003
3.109083e+003,4.546311e-003
3.109324e+003,3.344439e-003
3.109565e+003,2.962456e-003
3.109806e+003,3.113474e-003
3.110048e+003,3.023311e-003
3.110289e+003,2.952482e-003
3.110530e+003,3.000056e-003
3.110771e+003,2.953282e-003
3.111012e+003,2.855048e-003
3.111253e+003,2.830101e-003
3.111494e+003,3.002324e-003
3.111735e+003,3.002725e-003
3.111976e+003,3.000623e-003
3.112217e+003,3.103362e-003
3.112458e+003,3.090114e-003
3.112699e+003,3.000590e-003
3.112940e+003,3.045666e-003
3.113181e+003,3.118513e-003
3.113423e+003,3.023511e-003
3.113664e+003,3.037358e-003
3.113905e+003,3.103562e-003
3.114146e+003,3.184897e-003
3.114387e+003,3.237570e-003
3.114628e+003,3.287579e-003
3.114869e+003,3.300066e-003
3.115110e+003,3.206292e-003
3.115351e+003,3.147115e-003
3.115592e+003,2.935635e-003
3.115833e+003,2.721558e-003
3.116074e+003,2.711989e-003
3.116315e+003,2.852380e-003
3.116556e+003,2.708988e-003
3.116798e+003,2.681082e-003
3.117039e+003,2.801453e-003
3.117280e+003,2.838138e-003
3.117521e+003,3.069591e-003
3.117762e+003,3.197747e-003
3.118003e+003,3.140807e-003
3.118244e+003,3.003425e-003
3.118485e+003,3.105798e-003
3.118726e+003,3.123986e-003
3.118967e+003,3.032019e-003
3.119208e+003,3.284207e-003
3.119449e+003,3.668645e-003
3.119690e+003,3.593167e-003
3.119931e+003,3.278699e-003
3.120172e+003,3.100726e-003
3.120414e+003,3.098657e-003
3.120655e+003,3.164503e-003
3.120896e+003,3.137436e-003
3.121137e+003,2.968028e-003
3.121378e+003,2.947378e-003
3.121619e+003,3.147115e-003
3.121860e+003,3.458315e-003
3.122101e+003,3.262006e-003
3.122342e+003,3.007229e-003
3.122583e+003,2.973232e-003
3.122824e+003,3.103796e-003
3.123065e+003,3.153656e-003
3.123306e+003,3.154023e-003
3.123547e+003,3.064419e-003
3.123789e+003,2.982507e-003
3.124030e+003,3.163068e-003
3.124271e+003,3.193141e-003
3.124512e+003,3.174116e-003
3.124753e+003,3.132196e-003
3.124994e+003,3.156193e-003
3.125235e+003,3.239473e-003
3.125476e+003,3.324539e-003
3.125717e+003,3.365642e-003
3.125958e+003,3.440780e-003
3.126199e+003,3.444989e-003
3.126440e+003,3.303371e-003
3.126681e+003,3.381470e-003
3.126922e+003,3.289416e-003
3.127164e+003,3.257633e-003
3.127405e+003,3.380135e-003
3.127646e+003,3.469069e-003
3.127887e+003,3.475382e-003
3.128128e+003,3.611977e-003
3.128369e+003,3.621900e-003
3.128610e+003,3.606698e-003
3.128851e+003,3.516433e-003
3.129092e+003,3.291753e-003
3.129333e+003,3.403611e-003
3.129574e+003,3.561630e-003
3.129815e+003,3.519038e-003
3.130056e+003,3.499831e-003
3.130297e+003,3.591563e-003
3.130539e+003,3.619294e-003
3.130780e+003,3.558055e-003
3.131021e+003,3.462623e-003
3.131262e+003,3.296159e-003
3.131503e+003,3.454106e-003
3.131744e+003,3.517401e-003
3.131985e+003,3.238104e-003
3.132226e+003,3.079168e-003
3.132467e+003,2.945443e-003
3.132708e+003,2.775676e-003
3.132949e+003,2.717757e-003
3.133190e+003,2.851546e-003
3.133431e+003,2.795084e-003
3.133672e+003,2.631043e-003
3.133914e+003,2.585676e-003
3.134155e+003,2.652545e-003
3.134396e+003,2.615376e-003
3.134637e+003,2.566377e-003
3.134878e+003,2.499155e-003
3.135119e+003,2.393893e-003
3.135360e+003,2.574676e-003
3.135601e+003,2.593076e-003
3.135842e+003,2.544780e-003
3.136083e+003,2.454368e-003
3.136324e+003,2.516218e-003
3.136565e+003,2.688550e-003
3.136806e+003,2.722525e-003
3.137047e+003,2.629243e-003
3.137289e+003,2.772141e-003
3.137530e+003,2.948445e-003
3.137771e+003,2.876461e-003
3.138012e+003,2.975534e-003
3.138253e+003,3.163302e-003
3.138494e+003,3.142042e-003
3.138735e+003,3.172614e-003
3.138976e+003,3.290551e-003
3.139217e+003,3.331050e-003
3.139458e+003,3.062117e-003
3.139699e+003,2.796018e-003
3.139940e+003,2.690051e-003
3.140181e+003,2.731061e-003
3.140422e+003,2.646578e-003
3.140664e+003,2.580710e-003
3.140905e+003,2.801820e-003
3.141146e+003,2.985009e-003
3.141387e+003,2.889936e-003
3.141628e+003,2.641910e-003
3.141869e+003,2.573877e-003
3.142110e+003,2.742064e-003
3.142351e+003,2.835704e-003
3.142592e+003,2.844075e-003
3.142833e+003,3.037425e-003
3.143074e+003,3.035423e-003
3.143315e+003,3.000556e-003
3.143556e+003,3.044165e-003
3.143797e+003,2.986077e-003
3.144038e+003,2.934501e-003
3.144280e+003,3.101493e-003
3.144521e+003,3.145579e-003
3.144762e+003,3.288982e-003
3.145003e+003,3.310249e-003
3.145244e+003,3.147615e-003
3.145485e+003,3.325107e-003
3.145726e+003,3.410156e-003
3.145967e+003,3.219878e-003
3.146208e+003,3.122885e-003
3.146449e+003,3.011366e-003
3.146690e+003,2.903946e-003
3.146931e+003,2.814059e-003
3.147172e+003,2.682883e-003
3.147413e+003,2.690617e-003
3.147655e+003,2.711555e-003
3.147896e+003,2.828000e-003
3.148137e+003,2.887434e-003
3.148378e+003,2.990847e-003
3.148619e+003,3.085208e-003
3.148860e+003,3.032753e-003
3.149101e+003,2.808990e-003
3.149342e+003,2.729194e-003
3.149583e+003,2.803855e-003
3.149824e+003,3.012901e-003
3.150065e+003,3.141875e-003
3.150306e+003,3.081104e-003
3.150547e+003,3.231094e-003
3.150788e+003,3.500666e-003
3.151030e+003,3.745072e-003
3.151271e+003,3.777659e-003
3.151512e+003,3.859621e-003
3.151753e+003,3.850762e-003
3.151994e+003,3.719940e-003
3.152235e+003,3.655714e-003
3.152476e+003,3.423681e-003
3.152717e+003,3.255063e-003
3.152958e+003,3.269284e-003
3.153199e+003,3.312619e-003
3.153440e+003,3.257066e-003
3.153681e+003,3.123986e-003
3.153922e+003,3.113274e-003
3.154163e+003,3.214304e-003
3.154405e+003,3.395462e-003
3.154646e+003,3.357495e-003
3.154887e+003,3.293989e-003
3.155128e+003,3.242544e-003
3.155369e+003,3.153089e-003
3.155610e+003,3.224251e-003
3.155851e+003,3.307812e-003
3.156092e+003,3.218610e-003
3.156333e+003,3.117212e-003
3.156574e+003,3.007129e-003
3.156815e+003,3.023978e-003
3.157056e+003,3.118246e-003
3.157297e+003,3.048469e-003
3.157538e+003,3.170978e-003
3.157780e+003,3.254028e-003
3.158021e+003,2.863153e-003
3.158261e+003,2.653412e-003
3.158503e+003,2.867922e-003
3.158744e+003,2.854147e-003
3.158985e+003,2.734228e-003
3.159226e+003,2.825665e-003
3.159467e+003,2.875427e-003
3.159708e+003,2.960321e-003
3.159949e+003,3.016704e-003
3.160190e+003,2.989079e-003
3.160431e+003,2.906814e-003
3.160672e+003,2.900810e-003
3.160913e+003,2.984675e-003
3.161155e+003,2.777510e-003
3.161396e+003,2.787081e-003
3.161636e+003,2.870157e-003
3.161878e+003,2.907781e-003
3.162119e+003,3.064853e-003
3.162360e+003,3.006095e-003
3.162601e+003,2.951581e-003
3.162842e+003,2.963824e-003
3.163083e+003,2.844942e-003
3.163324e+003,2.664846e-003
3.163565e+003,2.551879e-003
3.163806e+003,2.579443e-003
3.164047e+003,2.811725e-003
3.164288e+003,2.868122e-003
3.164529e+003,2.867955e-003
3.164771e+003,3.001257e-003
3.165011e+003,3.165471e-003
3.165253e+003,3.179523e-003
3.165494e+003,3.109402e-003
3.165735e+003,3.074096e-003
3.165976e+003,2.881264e-003
3.166217e+003,2.704287e-003
3.166458e+003,2.696419e-003
3.166699e+003,2.829434e-003
3.166940e+003,3.121817e-003
3.167181e+003,3.294457e-003
3.167422e+003,3.191672e-003
3.167663e+003,3.214537e-003
3.167904e+003,3.215038e-003
3.168146e+003,3.203856e-003
3.168386e+003,3.274526e-003
3.168628e+003,3.083606e-003
3.168869e+003,3.028249e-003
3.169110e+003,3.036257e-003
3.169351e+003,3.280201e-003
3.169592e+003,3.306743e-003
3.169833e+003,3.241543e-003
3.170074e+003,3.450199e-003
3.170315e+003,3.301635e-003
3.170556e+003,2.994150e-003
3.170797e+003,2.996352e-003
3.171038e+003,3.174182e-003
3.171279e+003,3.328846e-003
3.171521e+003,3.497126e-003
3.171761e+003,3.618926e-003
3.172003e+003,3.677200e-003
3.172244e+003,3.751924e-003
3.172485e+003,3.939927e-003
3.172726e+003,4.091820e-003
3.172967e+003,3.925249e-003
3.173208e+003,3.908398e-003
3.173449e+003,3.959788e-003
3.173690e+003,3.806504e-003
3.173931e+003,3.662129e-003
3.174172e+003,3.663065e-003
3.174413e+003,3.712455e-003
3.174654e+003,3.587153e-003
3.174896e+003,3.439812e-003
3.175136e+003,3.292420e-003
3.175378e+003,3.393793e-003
3.175619e+003,3.564937e-003
3.175860e+003,3.605696e-003
3.176101e+003,3.500500e-003
3.176342e+003,3.421711e-003
3.176583e+003,3.300400e-003
3.176824e+003,3.031419e-003
3.177065e+003,2.854981e-003
3.177306e+003,2.840006e-003
3.177547e+003,2.853981e-003
3.177788e+003,2.845409e-003
3.178029e+003,2.771374e-003
3.178271e+003,2.783212e-003
3.178511e+003,2.891037e-003
3.178752e+003,3.073429e-003
3.178994e+003,3.010098e-003
3.179235e+003,2.922725e-003
3.179476e+003,2.924293e-003
3.179717e+003,2.838505e-003
3.179958e+003,2.747499e-003
3.180199e+003,2.659546e-003
3.180440e+003,2.669614e-003
3.180681e+003,2.818395e-003
3.180922e+003,3.053274e-003
3.181163e+003,3.007996e-003
3.181404e+003,2.650711e-003
3.181646e+003,2.608909e-003
3.181886e+003,2.682116e-003
3.182127e+003,2.783746e-003
3.182369e+003,2.904112e-003
3.182610e+003,2.885833e-003
3.182851e+003,2.954150e-003
3.183092e+003,3.207661e-003
3.183333e+003,3.353488e-003
3.183574e+003,3.284675e-003
3.183815e+003,3.202087e-003
3.184056e+003,3.164470e-003
3.184297e+003,3.060048e-003
3.184538e+003,3.056177e-003
3.184779e+003,3.046134e-003
3.185020e+003,2.981372e-003
3.185261e+003,3.014803e-003
3.185502e+003,2.916588e-003
3.185744e+003,2.914686e-003
3.185985e+003,3.118279e-003
3.186226e+003,3.154424e-003
3.186467e+003,3.181993e-003
3.186708e+003,3.312786e-003
3.186949e+003,3.371352e-003
3.187190e+003,3.461421e-003
3.187431e+003,3.486103e-003
3.187672e+003,3.500332e-003
3.187913e+003,3.468134e-003
3.188154e+003,3.442283e-003
3.188395e+003,3.525819e-003
3.188636e+003,3.555917e-003
3.188877e+003,3.602889e-003
3.189119e+003,3.680341e-003
3.189360e+003,3.685854e-003
3.189601e+003,3.760413e-003
3.189842e+003,3.864903e-003
3.190083e+003,3.949055e-003
3.190324e+003,3.946247e-003
3.190565e+003,3.849425e-003
3.190806e+003,3.925750e-003
3.191047e+003,4.041451e-003
3.191288e+003,4.012723e-003
3.191529e+003,3.976775e-003
3.191770e+003,4.150826e-003
3.192011e+003,4.180465e-003
3.192252e+003,4.220211e-003
3.192494e+003,4.284588e-003
3.192735e+003,4.268159e-003
3.192976e+003,4.124199e-003
3.193217e+003,3.937152e-003
3.193458e+003,3.714927e-003
3.193699e+003,3.622368e-003
3.193940e+003,3.645289e-003
3.194181e+003,3.689497e-003
3.194422e+003,3.740159e-003
3.194663e+003,3.657752e-003
3.194904e+003,3.541452e-003
3.195145e+003,3.413095e-003
3.195386e+003,3.364741e-003
3.195627e+003,3.285409e-003
3.195869e+003,3.243712e-003
3.196110e+003,3.232496e-003
3.196351e+003,2.987545e-003
3.196592e+003,2.797518e-003
3.196833e+003,2.792350e-003
3.197074e+003,2.844309e-003
3.197315e+003,2.960054e-003
3.197556e+003,2.970263e-003
3.197797e+003,2.728793e-003
3.198038e+003,2.606209e-003
3.198279e+003,2.691417e-003
3.198520e+003,2.957986e-003
3.198761e+003,3.141674e-003
3.199002e+003,2.923559e-003
3.199243e+003,2.855948e-003
3.199485e+003,2.917455e-003
3.199726e+003,3.123185e-003
3.199967e+003,3.207327e-003
3.200208e+003,3.415265e-003
3.200449e+003,3.494554e-003
3.200690e+003,3.403644e-003
3.200931e+003,3.317361e-003
3.201172e+003,3.375660e-003
3.201413e+003,3.467132e-003
3.201654e+003,3.412260e-003
3.201895e+003,3.573623e-003
3.202136e+003,3.751690e-003
3.202377e+003,3.830371e-003
3.202618e+003,3.677266e-003
3.202860e+003,3.605362e-003
3.203101e+003,3.629518e-003
3.203342e+003,3.757071e-003
3.203583e+003,3.879011e-003
3.203824e+003,3.706439e-003
3.204065e+003,3.636167e-003
3.204306e+003,3.707809e-003
3.204547e+003,3.693072e-003
3.204788e+003,3.715362e-003
3.205029e+003,3.704835e-003
3.205270e+003,3.520341e-003
3.205511e+003,3.405581e-003
3.205752e+003,3.511556e-003
3.205993e+003,3.592265e-003
3.206235e+003,3.656816e-003
3.206476e+003,3.575060e-003
3.206717e+003,3.563033e-003
3.206958e+003,3.682813e-003
3.207199e+003,3.854540e-003
3.207440e+003,3.872392e-003
3.207681e+003,3.727894e-003
3.207922e+003,3.640310e-003
3.208163e+003,3.641446e-003
3.208404e+003,3.683716e-003
3.208645e+003,3.815329e-003
3.208886e+003,3.907094e-003
3.209127e+003,3.837057e-003
3.209368e+003,3.956846e-003
3.209610e+003,4.142998e-003
3.209851e+003,4.374344e-003
3.210092e+003,4.512327e-003
3.210333e+003,4.491671e-003
3.210574e+003,4.431581e-003
3.210815e+003,4.262872e-003
3.211056e+003,4.394426e-003
3.211297e+003,4.388301e-003
3.211538e+003,4.148384e-003
3.211779e+003,4.010884e-003
3.212020e+003,4.085063e-003
3.212261e+003,4.144001e-003
3.212502e+003,4.267623e-003
3.212743e+003,4.165645e-003
3.212985e+003,4.096569e-003
3.213226e+003,4.055932e-003
3.213467e+003,3.789591e-003
3.213708e+003,3.690165e-003
3.213949e+003,3.520808e-003
3.214190e+003,3.501000e-003
3.214431e+003,3.730702e-003
3.214672e+003,3.807407e-003
3.214913e+003,3.882521e-003
3.215154e+003,3.885062e-003
3.215395e+003,3.782706e-003
3.215636e+003,3.779497e-003
3.215877e+003,3.622100e-003
3.216118e+003,3.517869e-003
3.216360e+003,3.547432e-003
3.216601e+003,3.424082e-003
3.216842e+003,3.261072e-003
3.217083e+003,3.323637e-003
3.217324e+003,3.476818e-003
3.217565e+003,3.477286e-003
3.217806e+003,3.369316e-003
3.218047e+003,3.506211e-003
3.218288e+003,3.695879e-003
3.218529e+003,3.649799e-003
3.218770e+003,3.606999e-003
3.219011e+003,3.713424e-003
3.219252e+003,3.795106e-003
3.219493e+003,3.643083e-003
3.219735e+003,3.386914e-003
3.219976e+003,3.409488e-003
3.220217e+003,3.467266e-003
3.220458e+003,3.506779e-003
3.220699e+003,3.675061e-003
3.220940e+003,3.823017e-003
3.221181e+003,3.881117e-003
3.221422e+003,3.684184e-003
3.221663e+003,3.556051e-003
3.221904e+003,3.676431e-003
3.222145e+003,3.659155e-003
3.222386e+003,3.745005e-003
3.222627e+003,3.887937e-003
3.222868e+003,3.971157e-003
3.223109e+003,4.059778e-003
3.223351e+003,4.077304e-003
3.223592e+003,3.913313e-003
3.223833e+003,3.812387e-003
3.224074e+003,3.866107e-003
3.224315e+003,3.774751e-003
3.224556e+003,3.723249e-003
3.224797e+003,3.450666e-003
3.225038e+003,3.339431e-003
3.225279e+003,3.479323e-003
3.225520e+003,3.752358e-003
3.225761e+003,3.972562e-003
3.226002e+003,3.939526e-003
3.226243e+003,4.001353e-003
3.226484e+003,4.190368e-003
3.226726e+003,4.140255e-003
3.226967e+003,4.089780e-003
3.227208e+003,4.120820e-003
3.227449e+003,4.031785e-003
3.227690e+003,4.005199e-003
3.227931e+003,4.017004e-003
3.228172e+003,3.975605e-003
3.228413e+003,3.938757e-003
3.228654e+003,3.966276e-003
3.228895e+003,4.081886e-003
3.229136e+003,4.164475e-003
3.229377e+003,4.240788e-003
3.229618e+003,4.243365e-003
3.229859e+003,4.135237e-003
3.230101e+003,4.259291e-003
3.230342e+003,4.396736e-003
3.230583e+003,4.290980e-003
3.230824e+003,4.151896e-003
3.231065e+003,4.082622e-003
3.231306e+003,3.946447e-003
3.231547e+003,3.952399e-003
